timestamp,open,high,low,close,volume,symbol
2024-11-12 00:00:00-05:00,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900,AMZN
2024-11-12 00:00:00-05:00,178.78758666786376,181.44225527864106,178.3600475857902,180.57723999023438,25134900,GOOGL
2024-11-13 00:00:00-05:00,416.7650676989441,424.366129168666,413.3747019871383,420.2839050292969,21502200,MSFT
2024-11-13 00:00:00-05:00,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900,AMZN
2024-11-13 00:00:00-05:00,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,TSLA
2024-11-13 00:00:00-05:00,222.79294167641658,225.4185978724207,221.54973296285615,223.89691162109375,48566200,AAPL
2024-11-13 00:00:00-05:00,179.423911961303,179.9210412566759,177.51492211643085,177.8529815673828,23184000,GOOGL
2024-11-14 00:00:00-05:00,177.2564251654299,177.79333331489727,173.3191695348543,174.57192993164062,31007500,GOOGL
2024-11-14 00:00:00-05:00,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,AMZN
2024-11-14 00:00:00-05:00,223.7974607959322,227.62653447284012,223.77756520755418,226.98007202148438,44923900,AAPL
2024-11-14 00:00:00-05:00,420.0861832561595,423.2195452366953,415.14399286491056,421.954345703125,30246900,MSFT
2024-11-14 00:00:00-05:00,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,TSLA
2024-11-15 00:00:00-05:00,414.9661225121513,417.91164897279026,408.85758182070697,410.20184326171875,28247600,MSFT
2024-11-15 00:00:00-05:00,172.73255057874763,173.1402002652983,170.236966835199,171.4996795654297,32504600,GOOGL
2024-11-15 00:00:00-05:00,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,TSLA
2024-11-15 00:00:00-05:00,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,AMZN
2024-11-15 00:00:00-05:00,225.1699449930133,225.6871240415238,223.05152776948486,223.77755737304688,47923700,AAPL
2024-11-18 00:00:00-05:00,410.07330906060787,413.5624943414024,407.33534638732004,410.9530334472656,24727000,MSFT
2024-11-18 00:00:00-05:00,172.424337422112,174.4327441914951,171.90731866370794,174.29354858398438,20135300,GOOGL
2024-11-18 00:00:00-05:00,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600,TSLA
2024-11-18 00:00:00-05:00,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36409900,AMZN
2024-11-18 00:00:00-05:00,224.0262188410909,228.49183017609323,223.94665165924164,226.7811737060547,44633700,AAPL
2024-11-19 00:00:00-05:00,172.72261895446178,177.8430450835762,172.56353392471485,177.09735107421875,23434900,GOOGL
2024-11-19 00:00:00-05:00,335.760009765625,347.3800048828125,332.75,346.0,88852500,TSLA
2024-11-19 00:00:00-05:00,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,AMZN
2024-11-19 00:00:00-05:00,408.33368112951007,413.1078544202765,406.79171998540573,412.9595947265625,18133500,MSFT
2024-11-19 00:00:00-05:00,225.7467938634959,228.90952454109907,225.42854034251505,227.03973388671875,36211800,AAPL
2024-11-20 00:00:00-05:00,226.82094870348703,228.68078414631773,224.6627401240164,227.75584411621094,35169600,AAPL
2024-11-20 00:00:00-05:00,412.05023731864634,412.46539464491616,405.8329524479931,410.6861877441406,19191700,MSFT
2024-11-20 00:00:00-05:00,176.32181201959514,176.65985629395433,172.7822539205829,174.96961975097656,18997100,GOOGL
2024-11-20 00:00:00-05:00,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,AMZN
2024-11-20 00:00:00-05:00,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700,TSLA
2024-11-21 00:00:00-05:00,227.63651765548505,228.90956230117874,224.4837418395179,227.27847290039062,42108300,AAPL
2024-11-21 00:00:00-05:00,415.4797975064388,415.7571129679985,406.35806834126146,408.913330078125,20780200,MSFT
2024-11-21 00:00:00-05:00,172.90156244724747,173.13025284582125,162.7601278802168,166.66757202148438,59734400,GOOGL
2024-11-21 00:00:00-05:00,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700,TSLA
2024-11-21 00:00:00-05:00,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,AMZN
2024-11-22 00:00:00-05:00,226.82093004738374,229.46648170496493,226.82093004738374,228.62109375,38168300,AAPL
2024-11-22 00:00:00-05:00,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700,TSLA
2024-11-22 00:00:00-05:00,164.89779453956643,165.5042928911672,162.9589781366054,163.8140411376953,38604600,GOOGL
2024-11-22 00:00:00-05:00,407.4276728377604,413.39988374041405,407.1206461090675,413.00372314453125,24814600,MSFT
2024-11-22 00:00:00-05:00,198.25,199.25999450683594,196.75,197.1199951171875,31530800,AMZN
2024-11-25 00:00:00-05:00,360.1400146484375,361.92999267578125,338.20001220703125,338.5899963378906,95890900,TSLA
2024-11-25 00:00:00-05:00,414.3705063731925,417.0446130867062,410.8743369468268,414.7765808105469,27691100,MSFT
2024-11-25 00:00:00-05:00,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,AMZN
2024-11-25 00:00:00-05:00,230.2024695182051,231.982737654973,228.4918131754458,231.60479736328125,90152800,AAPL
2024-11-25 00:00:00-05:00,165.13641317917185,167.6618386099698,164.65917328191838,166.6874542236328,33135300,GOOGL
2024-11-26 00:00:00-05:00,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900,TSLA
2024-11-26 00:00:00-05:00,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700,AMZN
2024-11-26 00:00:00-05:00,232.0623317186483,234.2901673751303,232.0623317186483,233.78292846679688,45986200,AAPL
2024-11-26 00:00:00-05:00,166.66758166120195,168.84501052303654,166.61786569467208,168.14901733398438,20486700,GOOGL
2024-11-26 00:00:00-05:00,415.5689336176803,424.92838338966095,414.83603494213827,423.888427734375,23458900,MSFT
2024-11-27 00:00:00-05:00,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400,TSLA
2024-11-27 00:00:00-05:00,421.03598817971914,423.1356967701012,417.97560449920036,418.9363098144531,18332400,MSFT
2024-11-27 00:00:00-05:00,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600,AMZN
2024-11-27 00:00:00-05:00,168.0297170852908,168.5069570042289,167.0553478258637,168.25839233398438,19266500,GOOGL
2024-11-27 00:00:00-05:00,233.19611792325418,234.40949083683986,232.53970008294309,233.6536102294922,33498400,AAPL
2024-11-29 00:00:00-05:00,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600,TSLA
2024-11-29 00:00:00-05:00,167.53256715154302,168.45722032902532,166.20026432388437,167.97998046875,14257200,GOOGL
2024-11-29 00:00:00-05:00,233.53426018813377,236.51796100091357,232.69882760276832,236.0405731201172,28481400,AAPL
2024-11-29 00:00:00-05:00,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400,AMZN
2024-11-29 00:00:00-05:00,416.06412568619913,420.808229889217,413.7960631011275,419.4018249511719,16271900,MSFT
2024-12-02 00:00:00-05:00,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500,TSLA
2024-12-02 00:00:00-05:00,167.80103219947992,171.09202581712017,167.60218350894124,170.5054168701172,23789100,GOOGL
2024-12-02 00:00:00-05:00,235.9809120539101,239.4817769036961,235.8715090788613,238.28829956054688,48137100,AAPL
2024-12-02 00:00:00-05:00,417.5299380247713,428.85039263641124,417.27242003383,426.8497619628906,20207200,MSFT
2024-12-02 00:00:00-05:00,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,39523200,AMZN
2024-12-03 00:00:00-05:00,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200,TSLA
2024-12-03 00:00:00-05:00,238.50711361537608,241.441083276618,237.60205398884364,241.33168029785156,38861000,AAPL
2024-12-03 00:00:00-05:00,425.7207055754366,428.3255063010946,423.64082448545395,427.06768798828125,18302000,MSFT
2024-12-03 00:00:00-05:00,170.50542536954606,171.68858044714352,169.86910042539293,170.3562774658203,22248700,GOOGL
2024-12-03 00:00:00-05:00,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,32214800,AMZN
2024-12-04 00:00:00-05:00,170.1673520843779,173.90577410275552,170.0778724521122,173.36886596679688,31615100,GOOGL
2024-12-04 00:00:00-05:00,428.8800841135143,435.4564646159383,428.48392353237045,433.22802734375,26009400,MSFT
2024-12-04 00:00:00-05:00,215.9600067138672,220.0,215.75,218.16000366210938,48745700,AMZN
2024-12-04 00:00:00-05:00,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900,TSLA
2024-12-04 00:00:00-05:00,241.55048900644988,242.78375758332757,239.9392952788925,241.68972778320312,44383900,AAPL
2024-12-05 00:00:00-05:00,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,41140200,AMZN
2024-12-05 00:00:00-05:00,433.72326431540773,440.3986627358307,431.9900352112823,438.3782043457031,21697800,MSFT
2024-12-05 00:00:00-05:00,174.35318831054713,175.0491662947447,171.34058597302015,171.6488037109375,21356200,GOOGL
2024-12-05 00:00:00-05:00,359.8699951171875,375.42999267578125,359.5,369.489990234375,81403600,TSLA
2024-12-05 00:00:00-05:00,242.66439419479377,243.21139387343032,240.81449907142343,241.71954345703125,40033900,AAPL
2024-12-06 00:00:00-05:00,438.0612738202398,441.82487523918803,437.5363542028089,439.3191223144531,18821000,MSFT
2024-12-06 00:00:00-05:00,171.0423185605895,174.07481055205204,170.87329640646647,173.70693969726562,21462400,GOOGL
2024-12-06 00:00:00-05:00,377.4200134277344,389.489990234375,370.79998779296875,389.2200012207031,81455800,TSLA
2024-12-06 00:00:00-05:00,220.75,227.14999389648438,220.60000610351562,227.02999877929688,44178100,AMZN
2024-12-06 00:00:00-05:00,241.5902721155965,243.3009285590703,240.76477968960373,241.52064514160156,36870600,AAPL
2024-12-09 00:00:00-05:00,438.3583975889403,444.03346541962105,436.2785166631167,441.74560546875,19144400,MSFT
2024-12-09 00:00:00-05:00,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,46819400,AMZN
2024-12-09 00:00:00-05:00,397.6099853515625,404.79998779296875,378.010009765625,389.7900085449219,96359200,TSLA
2024-12-09 00:00:00-05:00,173.1594882756702,175.44889212655548,172.85090205616515,174.56298828125,25389600,GOOGL
2024-12-09 00:00:00-05:00,240.51612576959502,245.89673657618508,240.43655859300793,245.40939331054688,44649200,AAPL
2024-12-10 00:00:00-05:00,226.08999633789062,229.05999755859375,224.1999969482422,225.0399932861328,31199900,AMZN
2024-12-10 00:00:00-05:00,392.67999267578125,409.7300109863281,390.8500061035156,400.989990234375,97563600,TSLA
2024-12-10 00:00:00-05:00,440.13129040416726,445.31115038441584,437.36801935702954,439.0814208984375,18469500,MSFT
2024-12-10 00:00:00-05:00,245.54863486606115,246.86147053083658,244.00705305092782,246.42385864257812,36914800,AAPL
2024-12-10 00:00:00-05:00,182.00855531536865,185.502397306232,180.21683563214248,184.31787109375,54813000,GOOGL
2024-12-11 00:00:00-05:00,184.45722971599074,194.7098337526011,183.99935507018319,194.50079345703125,67894100,GOOGL
2024-12-11 00:00:00-05:00,409.70001220703125,424.8800048828125,402.3800048828125,424.7699890136719,104287600,TSLA
2024-12-11 00:00:00-05:00,246.61284788068906,249.43741460876686,244.92207178593077,245.1508331298828,45205800,AAPL
2024-12-11 00:00:00-05:00,226.41000366210938,231.1999969482422,226.25999450683594,230.25999450683594,35385800,AMZN
2024-12-11 00:00:00-05:00,439.7945036123786,446.034146674654,439.7945036123786,444.6871643066406,19200200,MSFT
2024-12-12 00:00:00-05:00,444.8060093995974,451.7884649521135,444.8060093995974,445.251708984375,20834800,MSFT
2024-12-12 00:00:00-05:00,194.10263323797517,194.28179760891206,190.8277801088796,191.07662963867188,34817500,GOOGL
2024-12-12 00:00:00-05:00,245.54864477609476,247.3885997871069,244.34521203481492,246.6128387451172,32777500,AAPL
2024-12-12 00:00:00-05:00,424.8399963378906,429.29998779296875,415.0,418.1000061035156,87752200,TSLA
2024-12-12 00:00:00-05:00,229.8300018310547,231.08999633789062,227.6300048828125,228.97000122070312,28204100,AMZN
2024-12-13 00:00:00-05:00,246.47359279661413,247.9355922748061,244.90217516923994,246.7819061279297,33155300,AAPL
2024-12-13 00:00:00-05:00,420.0,436.29998779296875,415.7099914550781,436.2300109863281,89000200,TSLA
2024-12-13 00:00:00-05:00,190.13098313311997,191.84306905787375,188.7672926142497,188.94647216796875,25143500,GOOGL
2024-12-13 00:00:00-05:00,228.39999389648438,230.1999969482422,225.86000061035156,227.4600067138672,28768100,AMZN
2024-12-13 00:00:00-05:00,444.142443353527,447.10377945438483,441.30983602760955,442.983642578125,20177800,MSFT
2024-12-16 00:00:00-05:00,191.98242240358925,198.08421748080238,191.733572884141,195.75498962402344,44934900,GOOGL
2024-12-16 00:00:00-05:00,246.6426692963963,250.01425073054844,246.3045049916291,249.67608642578125,51694800,AAPL
2024-12-16 00:00:00-05:00,442.9836607244317,447.8466102847365,441.0127411892908,447.26226806640625,23598800,MSFT
2024-12-16 00:00:00-05:00,441.0899963378906,463.19000244140625,436.1499938964844,463.0199890136719,114083800,TSLA
2024-12-16 00:00:00-05:00,230.22999572753906,233.0,228.00999450683594,232.92999267578125,37552100,AMZN
2024-12-17 00:00:00-05:00,232.38999938964844,232.72999572753906,227.85000610351562,231.14999389648438,35948100,AMZN
2024-12-17 00:00:00-05:00,446.6878170659997,450.92679906279125,445.26161469090005,450.104736328125,22733500,MSFT
2024-12-17 00:00:00-05:00,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400,AAPL
2024-12-17 00:00:00-05:00,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000,TSLA
2024-12-17 00:00:00-05:00,196.3422712265007,200.4930793963414,194.082713332717,194.52069091796875,43504000,GOOGL
2024-12-18 00:00:00-05:00,446.9947983161777,448.31203901010963,432.83182371521207,433.19830322265625,24444500,MSFT
2024-12-18 00:00:00-05:00,230.77000427246094,231.39999389648438,220.11000061035156,220.52000427246094,43281400,AMZN
2024-12-18 00:00:00-05:00,250.79000225751088,252.89847930582897,246.39401822090946,246.70233154296875,56774100,AAPL
2024-12-18 00:00:00-05:00,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800,TSLA
2024-12-18 00:00:00-05:00,194.32161160052223,196.09341894237798,186.87603832190538,187.53298950195312,34166100,GOOGL
2024-12-19 00:00:00-05:00,190.748138909751,192.1416901461699,187.513095150107,187.64248657226562,32265200,GOOGL
2024-12-19 00:00:00-05:00,437.38780577162396,438.93285336164837,432.1386095010433,432.841796875,22963700,MSFT
2024-12-19 00:00:00-05:00,224.91000366210938,226.08999633789062,222.9199981689453,223.2899932861328,39918700,AMZN
2024-12-19 00:00:00-05:00,246.15530978567995,250.63086087269232,245.74753371109492,248.432861328125,60882300,AAPL
2024-12-19 00:00:00-05:00,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100,TSLA
2024-12-20 00:00:00-05:00,184.925048408463,192.00232914747002,184.3676279309519,190.52914428710938,63462900,GOOGL
2024-12-20 00:00:00-05:00,246.6923766885693,253.61456925624782,244.35515348919105,253.1073455810547,147495300,AAPL
2024-12-20 00:00:00-05:00,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200,TSLA
2024-12-20 00:00:00-05:00,219.83999633789062,226.2100067138672,218.72999572753906,224.9199981689453,88279200,AMZN
2024-12-20 00:00:00-05:00,428.9593493416428,439.48748337745457,424.5223020050907,432.4159240722656,64263700,MSFT
2024-12-23 00:00:00-05:00,191.73358450411797,194.20218282242337,189.2749498878787,193.73434448242188,25675000,GOOGL
2024-12-23 00:00:00-05:00,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100,TSLA
2024-12-23 00:00:00-05:00,225.00999450683594,226.8800048828125,223.89999389648438,225.05999755859375,28070000,AMZN
2024-12-23 00:00:00-05:00,432.5545379722653,433.455820708947,428.6820054234919,431.0788269042969,19152500,MSFT
2024-12-23 00:00:00-05:00,253.38583418491564,254.26104280923545,252.07299848460428,253.88311767578125,40858800,AAPL
2024-12-24 00:00:00-05:00,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500,AMZN
2024-12-24 00:00:00-05:00,254.10189725758943,256.80710520536127,253.90297174117552,256.79718017578125,23234700,AAPL
2024-12-24 00:00:00-05:00,193.9433748674021,195.20753479003906,192.8882552424337,195.20753479003906,10403300,GOOGL
2024-12-24 00:00:00-05:00,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800,TSLA
2024-12-24 00:00:00-05:00,430.484577930417,435.3871522905164,430.02899474815183,435.1197204589844,7164500,MSFT
2024-12-26 00:00:00-05:00,228.5,228.5,226.6699981689453,227.0500030517578,16146700,AMZN
2024-12-26 00:00:00-05:00,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400,TSLA
2024-12-26 00:00:00-05:00,194.25194880473947,195.84459196860374,193.48550314170072,194.69989013671875,12046600,GOOGL
2024-12-26 00:00:00-05:00,434.8721127935591,436.7143034093448,432.44561022869516,433.9114074707031,8194200,MSFT
2024-12-26 00:00:00-05:00,256.7872242633273,258.6868506395932,256.2302692406472,257.6127014160156,27237100,AAPL
2024-12-27 00:00:00-05:00,225.60000610351562,226.02999877929688,220.89999389648438,223.75,27367100,AMZN
2024-12-27 00:00:00-05:00,449.5199890136719,450.0,426.5,431.6600036621094,82666800,TSLA
2024-12-27 00:00:00-05:00,194.05284898883724,194.42115659969988,189.77263428806026,191.8729248046875,18891400,GOOGL
2024-12-27 00:00:00-05:00,256.4291751646687,257.29447387899233,251.68510189149424,254.20135498046875,42355300,AAPL
2024-12-27 00:00:00-05:00,430.43511711666076,431.0491706535463,422.2641790901053,426.40411376953125,18117700,MSFT
2024-12-30 00:00:00-05:00,421.9769208859116,423.45263204127576,417.8567839421245,420.7586975097656,13158700,MSFT
